click_rate,products_purchased,profile,gender,contract_type,age,location,income_level,device_type,plan_type,churn_status,avg__monthly_spend,preferred_communication_channel,customer_satisfaction_score,duration_with_operator
1.2213323554248932,-1.2208202870957416,0,1,1,-1.492075002696965,0.499776811452801,0.03659819643520829,-1.2330684282228646,1,1,0.5250293355527792,-1.2203935368654384,-0.6831433551882968,951
-0.0058906705245572585,-1.2208202870957416,1,0,0,-0.8288922398275703,1.9874014990506685,0.7700289867199428,1.2223871962563797,1,0,0.17472953868009497,1.229335046193604,-0.33791222764215934,1329
-1.2331136964740077,1.2191123342607924,0,1,0,-0.2983460295320546,0.499776811452801,-1.4302633841342607,1.2223871962563797,1,0,0.17472953868009497,0.004470754664082804,1.3882434100885284,1009
-0.0058906705245572585,-1.2208202870957416,1,1,0,0.4974732859112191,-0.8948713331701998,0.7700289867199428,-0.005340615983242449,0,1,-0.17557025819258928,0.004470754664082804,-0.33791222764215934,287
-1.2331136964740077,-0.0008539764174746928,1,0,0,0.09956362818958225,-0.33701207532099947,0.03659819643520829,1.2223871962563797,0,0,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,651
1.2213323554248932,1.2191123342607924,1,0,1,0.6964281147720375,-0.6159417042455997,-0.6968325938495261,-0.005340615983242449,0,0,0.17472953868009497,-1.2203935368654384,0.35255002745011577,725
-1.2331136964740077,-1.2208202870957416,1,0,1,-0.4309825821059335,1.2435891552517349,-1.4302633841342607,1.2223871962563797,0,0,-0.8761698519379578,1.229335046193604,1.7334745376346659,324
1.2213323554248932,-1.2208202870957416,0,1,1,0.8953829436328559,-0.9878478761450665,-0.6968325938495261,-1.2330684282228646,1,0,0.8753291324254635,0.004470754664082804,0.35255002745011577,102
1.2213323554248932,-0.0008539764174746928,1,1,1,1.3596108776414322,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,1,0.8753291324254635,-1.2203935368654384,-0.33791222764215934,698
1.2213323554248932,-1.2208202870957416,1,1,0,-0.03307292438429668,1.8014484131009352,1.5034597770046771,-1.2330684282228646,0,1,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,1037
-0.0058906705245572585,-1.2208202870957416,1,0,0,0.4974732859112191,0.499776811452801,0.03659819643520829,1.2223871962563797,0,1,-1.5767694456833263,0.004470754664082804,-0.33791222764215934,1069
-1.2331136964740077,1.2191123342607924,1,0,1,1.0280194962067348,0.4068002684779343,0.7700289867199428,-1.2330684282228646,0,0,-1.2264696488106421,0.004470754664082804,-0.33791222764215934,402
1.2213323554248932,-1.2208202870957416,1,0,1,-0.03307292438429668,-0.4299886182958662,0.03659819643520829,-1.2330684282228646,0,0,-0.17557025819258928,-1.2203935368654384,1.0430122825423909,569
1.2213323554248932,1.2191123342607924,1,0,1,0.5637915621981585,1.894424956075802,0.03659819643520829,-0.005340615983242449,0,0,1.575928726170832,-1.2203935368654384,-1.373605610280572,907
-0.0058906705245572585,-1.2208202870957416,0,0,1,-1.6910298315577834,-1.2667775050696668,-0.6968325938495261,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-1.0283744827344343,565
-1.2331136964740077,-1.2208202870957416,0,1,0,-0.6962556872536914,-1.8246367629188671,1.5034597770046771,-1.2330684282228646,0,0,1.2256289292981477,0.004470754664082804,0.6977811549962534,91
-1.2331136964740077,-1.2208202870957416,0,0,1,-0.8952105161145097,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,1,0,-0.5258700550652735,1.229335046193604,-1.373605610280572,429
-0.0058906705245572585,-0.0008539764174746928,1,0,1,1.0280194962067348,1.9874014990506685,-0.6968325938495261,1.2223871962563797,0,0,0.5250293355527792,1.229335046193604,-0.6831433551882968,625
1.2213323554248932,-1.2208202870957416,1,0,1,-0.6962556872536914,0.8716829833522679,-1.4302633841342607,-0.005340615983242449,0,0,-1.2264696488106421,0.004470754664082804,1.7334745376346659,160
1.2213323554248932,-1.2208202870957416,0,1,1,-0.6299374109667519,-0.058082446396399305,-1.4302633841342607,1.2223871962563797,1,0,0.5250293355527792,1.229335046193604,-0.6831433551882968,821
-1.2331136964740077,-0.0008539764174746928,1,0,0,-0.16570947695817562,-0.8948713331701998,0.03659819643520829,1.2223871962563797,0,1,-1.2264696488106421,1.229335046193604,-0.6831433551882968,433
-1.2331136964740077,-0.0008539764174746928,0,1,1,-0.16570947695817562,0.499776811452801,0.7700289867199428,1.2223871962563797,1,1,-0.8761698519379578,-1.2203935368654384,-0.33791222764215934,327
1.2213323554248932,1.2191123342607924,1,0,1,-0.2320277532451151,-0.8948713331701998,0.03659819643520829,1.2223871962563797,1,1,0.17472953868009497,-1.2203935368654384,-0.33791222764215934,1420
-0.0058906705245572585,-1.2208202870957416,1,0,0,-1.6910298315577834,1.8014484131009352,0.03659819643520829,1.2223871962563797,1,0,0.8753291324254635,0.004470754664082804,-1.0283744827344343,265
-1.2331136964740077,1.2191123342607924,0,1,1,1.3596108776414322,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,0,-0.8761698519379578,-1.2203935368654384,0.6977811549962534,1160
-0.0058906705245572585,1.2191123342607924,1,1,1,0.16588190447652174,-0.5229651612707329,0.7700289867199428,-0.005340615983242449,0,0,-0.8761698519379578,1.229335046193604,1.3882434100885284,847
-0.0058906705245572585,1.2191123342607924,1,1,1,-1.492075002696965,0.499776811452801,-0.6968325938495261,-0.005340615983242449,0,1,-1.5767694456833263,-1.2203935368654384,-0.6831433551882968,880
-0.0058906705245572585,-1.2208202870957416,0,1,1,0.7627463910589769,0.8716829833522679,0.7700289867199428,-0.005340615983242449,0,1,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,736
1.2213323554248932,-1.2208202870957416,0,0,1,-0.8952105161145097,-2.1035663918434673,0.7700289867199428,-0.005340615983242449,0,0,1.2256289292981477,-1.2203935368654384,1.0430122825423909,439
-0.0058906705245572585,-1.2208202870957416,1,1,0,-1.2268018975492072,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,0,1,0.5250293355527792,1.229335046193604,-0.33791222764215934,280
1.2213323554248932,-0.0008539764174746928,1,0,1,-0.4309825821059335,-0.5229651612707329,1.5034597770046771,1.2223871962563797,1,1,1.2256289292981477,1.229335046193604,-0.6831433551882968,1340
-0.0058906705245572585,-1.2208202870957416,1,0,1,0.2322001807634612,0.3138237255030676,0.03659819643520829,1.2223871962563797,1,0,0.8753291324254635,1.229335046193604,0.00731889990397823,1074
-1.2331136964740077,-0.0008539764174746928,1,0,0,-0.4309825821059335,-0.058082446396399305,0.7700289867199428,-1.2330684282228646,0,0,0.5250293355527792,-1.2203935368654384,-0.33791222764215934,550
-1.2331136964740077,-1.2208202870957416,1,1,1,0.09956362818958225,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,1,0,0.17472953868009497,0.004470754664082804,-0.6831433551882968,1290
1.2213323554248932,-1.2208202870957416,0,0,0,-1.4257567264100255,-0.8948713331701998,-0.6968325938495261,-0.005340615983242449,0,0,1.575928726170832,1.229335046193604,1.0430122825423909,355
-0.0058906705245572585,1.2191123342607924,0,0,1,-1.624711555270844,-1.7316602199440003,0.03659819643520829,-0.005340615983242449,1,0,-0.8761698519379578,1.229335046193604,1.0430122825423909,1083
1.2213323554248932,-0.0008539764174746928,1,1,1,-0.49730085839287297,-1.2667775050696668,1.5034597770046771,-1.2330684282228646,1,0,-0.17557025819258928,-1.2203935368654384,-1.0283744827344343,1097
-0.0058906705245572585,1.2191123342607924,0,0,0,-0.16570947695817562,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,0,1,0.8753291324254635,1.229335046193604,-1.0283744827344343,364
-0.0058906705245572585,-1.2208202870957416,1,1,0,1.1606560487806137,-0.15105898937126602,-0.6968325938495261,-0.005340615983242449,1,0,0.8753291324254635,1.229335046193604,-0.33791222764215934,1223
1.2213323554248932,-1.2208202870957416,1,0,1,0.8953829436328559,0.8716829833522679,0.03659819643520829,-1.2330684282228646,0,0,-0.5258700550652735,0.004470754664082804,-1.0283744827344343,891
1.2213323554248932,-1.2208202870957416,1,0,1,1.2269743250675533,0.499776811452801,-1.4302633841342607,1.2223871962563797,1,0,-0.8761698519379578,0.004470754664082804,-1.0283744827344343,468
-0.0058906705245572585,-0.0008539764174746928,1,1,1,0.5637915621981585,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,1,1,-1.2264696488106421,1.229335046193604,-0.6831433551882968,336
-0.0058906705245572585,-0.0008539764174746928,0,0,1,0.9617012199197954,-2.1035663918434673,1.5034597770046771,-1.2330684282228646,0,0,-0.5258700550652735,1.229335046193604,0.00731889990397823,438
-1.2331136964740077,-1.2208202870957416,0,0,0,-1.2268018975492072,-2.1035663918434673,0.7700289867199428,-0.005340615983242449,0,0,-0.17557025819258928,1.229335046193604,1.0430122825423909,1289
-1.2331136964740077,1.2191123342607924,0,1,0,-0.16570947695817562,-0.058082446396399305,1.5034597770046771,-0.005340615983242449,1,1,-1.2264696488106421,1.229335046193604,-1.0283744827344343,81
-0.0058906705245572585,-0.0008539764174746928,1,0,0,0.16588190447652174,1.894424956075802,-1.4302633841342607,1.2223871962563797,0,1,-1.5767694456833263,1.229335046193604,-1.0283744827344343,1024
1.2213323554248932,1.2191123342607924,1,0,0,0.3648367333373401,-0.6159417042455997,0.03659819643520829,-1.2330684282228646,1,0,0.8753291324254635,0.004470754664082804,0.00731889990397823,1018
-0.0058906705245572585,1.2191123342607924,0,0,1,0.16588190447652174,0.4068002684779343,0.7700289867199428,1.2223871962563797,1,1,-0.5258700550652735,0.004470754664082804,-1.0283744827344343,1244
-1.2331136964740077,1.2191123342607924,1,1,0,1.2269743250675533,-0.8948713331701998,-1.4302633841342607,-0.005340615983242449,0,0,0.5250293355527792,0.004470754664082804,-1.0283744827344343,761
-0.0058906705245572585,-0.0008539764174746928,1,1,0,-0.09939120067123615,-0.058082446396399305,1.5034597770046771,-0.005340615983242449,1,0,-0.17557025819258928,0.004470754664082804,0.00731889990397823,217
-1.2331136964740077,1.2191123342607924,1,1,0,0.16588190447652174,-0.8948713331701998,-0.6968325938495261,-0.005340615983242449,0,1,1.575928726170832,-1.2203935368654384,-0.33791222764215934,378
1.2213323554248932,1.2191123342607924,0,1,1,-0.8288922398275703,-0.24403553234613276,0.03659819643520829,-1.2330684282228646,0,0,0.8753291324254635,0.004470754664082804,1.7334745376346659,248
-1.2331136964740077,-1.2208202870957416,0,0,0,0.09956362818958225,2.080378042025535,-0.6968325938495261,-1.2330684282228646,1,0,-1.5767694456833263,0.004470754664082804,0.35255002745011577,131
-1.2331136964740077,1.2191123342607924,1,1,0,0.09956362818958225,-0.8948713331701998,0.03659819643520829,1.2223871962563797,1,0,0.17472953868009497,-1.2203935368654384,-0.33791222764215934,1207
1.2213323554248932,-1.2208202870957416,1,1,1,0.8953829436328559,-0.8948713331701998,0.7700289867199428,-1.2330684282228646,1,1,0.8753291324254635,0.004470754664082804,-0.33791222764215934,1383
-0.0058906705245572585,1.2191123342607924,0,0,1,1.3596108776414322,-0.4299886182958662,1.5034597770046771,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-1.373605610280572,1351
-1.2331136964740077,-0.0008539764174746928,0,1,0,1.3596108776414322,-0.33701207532099947,-1.4302633841342607,1.2223871962563797,0,0,-1.2264696488106421,1.229335046193604,-0.6831433551882968,776
-0.0058906705245572585,-0.0008539764174746928,0,0,1,-0.16570947695817562,-0.24403553234613276,0.03659819643520829,1.2223871962563797,0,0,-1.5767694456833263,1.229335046193604,0.35255002745011577,896
-0.0058906705245572585,-1.2208202870957416,0,0,0,-1.0941653449753281,0.499776811452801,1.5034597770046771,-0.005340615983242449,0,0,1.2256289292981477,-1.2203935368654384,1.7334745376346659,1355
1.2213323554248932,-0.0008539764174746928,0,0,0,1.4259291539283716,0.3138237255030676,-0.6968325938495261,-1.2330684282228646,0,0,1.575928726170832,-1.2203935368654384,1.0430122825423909,34
1.2213323554248932,-1.2208202870957416,1,0,1,-1.5583932789839046,-0.4299886182958662,-0.6968325938495261,-1.2330684282228646,1,1,-1.2264696488106421,-1.2203935368654384,-0.6831433551882968,649
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.4309825821059335,0.22084718252820085,1.5034597770046771,1.2223871962563797,0,0,-1.2264696488106421,-1.2203935368654384,0.35255002745011577,163
-1.2331136964740077,-1.2208202870957416,1,0,0,-0.9615287924014493,0.8716829833522679,0.7700289867199428,-0.005340615983242449,0,1,0.17472953868009497,1.229335046193604,-0.33791222764215934,995
-1.2331136964740077,-0.0008539764174746928,0,0,0,-0.49730085839287297,-0.8948713331701998,0.7700289867199428,-0.005340615983242449,1,1,-1.5767694456833263,-1.2203935368654384,-0.6831433551882968,271
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.7625739635406309,0.8716829833522679,-0.6968325938495261,-0.005340615983242449,1,1,-0.17557025819258928,0.004470754664082804,-0.33791222764215934,1202
-0.0058906705245572585,-1.2208202870957416,0,1,0,-0.49730085839287297,-0.24403553234613276,1.5034597770046771,-1.2330684282228646,1,0,-0.8761698519379578,-1.2203935368654384,1.0430122825423909,1247
-1.2331136964740077,1.2191123342607924,0,1,0,1.3596108776414322,-0.7089182472204664,-0.6968325938495261,-1.2330684282228646,1,0,0.17472953868009497,1.229335046193604,-0.6831433551882968,1039
-0.0058906705245572585,1.2191123342607924,0,1,0,0.4974732859112191,-0.15105898937126602,-1.4302633841342607,-0.005340615983242449,0,0,-0.17557025819258928,-1.2203935368654384,0.6977811549962534,1045
1.2213323554248932,-0.0008539764174746928,0,0,0,-0.16570947695817562,0.8716829833522679,0.03659819643520829,1.2223871962563797,0,0,-0.8761698519379578,1.229335046193604,-1.373605610280572,1011
-1.2331136964740077,-1.2208202870957416,0,0,1,0.630109838485098,-1.9176133058937337,0.7700289867199428,-1.2330684282228646,0,0,1.2256289292981477,-1.2203935368654384,-1.373605610280572,967
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.16570947695817562,-0.6159417042455997,1.5034597770046771,-0.005340615983242449,1,0,-0.17557025819258928,1.229335046193604,0.6977811549962534,547
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.364664305818994,-2.196542934818334,1.5034597770046771,1.2223871962563797,0,0,0.8753291324254635,-1.2203935368654384,0.35255002745011577,414
-0.0058906705245572585,-1.2208202870957416,0,0,0,0.16588190447652174,-1.8246367629188671,1.5034597770046771,-1.2330684282228646,1,1,-0.5258700550652735,0.004470754664082804,-1.0283744827344343,1403
-0.0058906705245572585,1.2191123342607924,0,1,1,1.2932926013544928,-0.33701207532099947,0.7700289867199428,1.2223871962563797,1,0,-0.17557025819258928,1.229335046193604,-1.373605610280572,628
-0.0058906705245572585,-1.2208202870957416,0,1,0,-0.4309825821059335,-2.1035663918434673,-0.6968325938495261,1.2223871962563797,1,0,1.2256289292981477,-1.2203935368654384,0.35255002745011577,791
1.2213323554248932,-1.2208202870957416,1,0,1,1.62488398278919,-0.9878478761450665,0.7700289867199428,1.2223871962563797,1,0,1.575928726170832,-1.2203935368654384,0.35255002745011577,1176
-1.2331136964740077,-0.0008539764174746928,1,1,1,-0.7625739635406309,-0.24403553234613276,0.7700289867199428,-1.2330684282228646,0,0,0.5250293355527792,-1.2203935368654384,-0.6831433551882968,783
-1.2331136964740077,1.2191123342607924,0,1,1,0.29851845705040064,-1.1738009620948,0.7700289867199428,-0.005340615983242449,0,0,1.2256289292981477,1.229335046193604,1.3882434100885284,1373
-1.2331136964740077,-1.2208202870957416,0,1,0,-1.0941653449753281,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,1,0,0.8753291324254635,-1.2203935368654384,-0.33791222764215934,1316
-1.2331136964740077,-1.2208202870957416,0,0,1,-1.6910298315577834,-0.8948713331701998,0.03659819643520829,-1.2330684282228646,1,0,-0.17557025819258928,0.004470754664082804,-0.33791222764215934,556
-1.2331136964740077,1.2191123342607924,0,0,0,0.6964281147720375,-0.058082446396399305,0.03659819643520829,1.2223871962563797,1,1,0.17472953868009497,0.004470754664082804,-0.33791222764215934,867
-0.0058906705245572585,1.2191123342607924,0,0,1,0.7627463910589769,0.499776811452801,-0.6968325938495261,1.2223871962563797,1,0,0.17472953868009497,0.004470754664082804,0.00731889990397823,792
1.2213323554248932,1.2191123342607924,1,0,1,-0.5636191346798124,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,0,0,0.5250293355527792,0.004470754664082804,-1.0283744827344343,1079
-0.0058906705245572585,1.2191123342607924,0,1,1,0.630109838485098,0.8716829833522679,-0.6968325938495261,-0.005340615983242449,1,1,-1.2264696488106421,0.004470754664082804,-1.373605610280572,948
1.2213323554248932,1.2191123342607924,0,0,0,0.9617012199197954,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,0,1,0.8753291324254635,0.004470754664082804,-0.6831433551882968,1266
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-0.2320277532451151,-0.6159417042455997,-0.6968325938495261,-0.005340615983242449,1,1,1.575928726170832,0.004470754664082804,-1.373605610280572,106
-0.0058906705245572585,1.2191123342607924,1,1,1,1.3596108776414322,0.8716829833522679,1.5034597770046771,1.2223871962563797,0,0,-0.5258700550652735,-1.2203935368654384,-1.373605610280572,1053
-1.2331136964740077,-0.0008539764174746928,0,1,0,-0.2320277532451151,1.4295422412014682,0.03659819643520829,1.2223871962563797,1,1,-1.5767694456833263,0.004470754664082804,-0.6831433551882968,706
-0.0058906705245572585,1.2191123342607924,1,0,0,-0.8288922398275703,-0.24403553234613276,-1.4302633841342607,-1.2330684282228646,1,0,0.5250293355527792,-1.2203935368654384,1.3882434100885284,592
-0.0058906705245572585,-0.0008539764174746928,1,1,0,0.09956362818958225,-0.8948713331701998,-0.6968325938495261,-1.2330684282228646,0,0,-0.8761698519379578,0.004470754664082804,0.35255002745011577,1306
-1.2331136964740077,1.2191123342607924,0,1,0,0.7627463910589769,-1.2667775050696668,-1.4302633841342607,-0.005340615983242449,1,0,-0.8761698519379578,-1.2203935368654384,0.6977811549962534,72
-1.2331136964740077,1.2191123342607924,0,1,0,-1.0278470686883887,0.8716829833522679,-0.6968325938495261,1.2223871962563797,1,1,-1.2264696488106421,0.004470754664082804,-1.0283744827344343,672
-0.0058906705245572585,1.2191123342607924,1,0,0,-1.4257567264100255,-1.7316602199440003,0.03659819643520829,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-1.373605610280572,789
-0.0058906705245572585,-1.2208202870957416,1,1,0,0.29851845705040064,-0.058082446396399305,-1.4302633841342607,1.2223871962563797,1,0,1.2256289292981477,1.229335046193604,0.00731889990397823,1202
1.2213323554248932,1.2191123342607924,0,1,0,1.5585657065022507,0.499776811452801,0.7700289867199428,-1.2330684282228646,1,0,0.17472953868009497,0.004470754664082804,0.6977811549962534,207
-1.2331136964740077,-0.0008539764174746928,1,0,0,-0.09939120067123615,0.8716829833522679,-0.6968325938495261,-0.005340615983242449,0,0,0.17472953868009497,1.229335046193604,0.6977811549962534,337
1.2213323554248932,-0.0008539764174746928,0,0,1,0.29851845705040064,-1.2667775050696668,0.7700289867199428,1.2223871962563797,1,0,-0.8761698519379578,0.004470754664082804,1.0430122825423909,1305
-1.2331136964740077,1.2191123342607924,1,0,1,1.3596108776414322,2.080378042025535,0.03659819643520829,1.2223871962563797,0,0,1.575928726170832,1.229335046193604,-0.33791222764215934,430
1.2213323554248932,1.2191123342607924,1,1,1,1.0280194962067348,0.499776811452801,0.03659819643520829,-1.2330684282228646,1,1,-0.17557025819258928,0.004470754664082804,-1.373605610280572,254
-0.0058906705245572585,-1.2208202870957416,0,0,1,0.6964281147720375,-0.058082446396399305,1.5034597770046771,-0.005340615983242449,1,1,-0.17557025819258928,-1.2203935368654384,-0.6831433551882968,179
-1.2331136964740077,1.2191123342607924,0,0,1,-0.49730085839287297,1.8014484131009352,1.5034597770046771,-0.005340615983242449,1,1,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,1145
-0.0058906705245572585,-0.0008539764174746928,1,1,1,-0.364664305818994,-0.24403553234613276,-1.4302633841342607,1.2223871962563797,0,1,0.17472953868009497,0.004470754664082804,-1.373605610280572,1436
-1.2331136964740077,-1.2208202870957416,1,1,1,0.4974732859112191,0.499776811452801,-1.4302633841342607,-1.2330684282228646,0,0,-1.5767694456833263,-1.2203935368654384,0.00731889990397823,425
1.2213323554248932,-1.2208202870957416,1,1,0,1.4259291539283716,-0.24403553234613276,-0.6968325938495261,-0.005340615983242449,0,0,0.5250293355527792,1.229335046193604,-1.0283744827344343,692
-1.2331136964740077,1.2191123342607924,1,1,1,1.492247430215311,-0.801894790195333,-0.6968325938495261,1.2223871962563797,1,0,-0.5258700550652735,-1.2203935368654384,0.35255002745011577,1301
-1.2331136964740077,1.2191123342607924,1,0,0,-0.2983460295320546,-0.15105898937126602,1.5034597770046771,1.2223871962563797,0,0,-1.2264696488106421,0.004470754664082804,0.6977811549962534,454
1.2213323554248932,1.2191123342607924,1,0,1,0.16588190447652174,-0.4299886182958662,0.03659819643520829,-1.2330684282228646,1,1,0.17472953868009497,-1.2203935368654384,-0.6831433551882968,572
-1.2331136964740077,-1.2208202870957416,0,1,1,-0.364664305818994,-1.0808244191199332,0.03659819643520829,-1.2330684282228646,1,0,0.8753291324254635,1.229335046193604,0.35255002745011577,446
-0.0058906705245572585,1.2191123342607924,0,0,1,-0.16570947695817562,-1.9176133058937337,0.7700289867199428,1.2223871962563797,0,1,-0.17557025819258928,-1.2203935368654384,-1.0283744827344343,432
-0.0058906705245572585,-0.0008539764174746928,0,1,0,0.09956362818958225,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,0,-0.8761698519379578,1.229335046193604,1.0430122825423909,719
-0.0058906705245572585,-1.2208202870957416,0,1,0,-1.1604836212622676,-0.8948713331701998,0.7700289867199428,1.2223871962563797,0,0,-0.17557025819258928,-1.2203935368654384,0.35255002745011577,160
-0.0058906705245572585,1.2191123342607924,0,1,1,-1.6910298315577834,0.5927533544276677,-0.6968325938495261,1.2223871962563797,0,0,0.5250293355527792,1.229335046193604,0.35255002745011577,642
1.2213323554248932,-1.2208202870957416,1,0,1,1.2932926013544928,1.894424956075802,-0.6968325938495261,-0.005340615983242449,0,0,-0.5258700550652735,0.004470754664082804,1.3882434100885284,48
-0.0058906705245572585,-0.0008539764174746928,1,1,0,0.8953829436328559,0.8716829833522679,-1.4302633841342607,-1.2330684282228646,1,1,-1.2264696488106421,0.004470754664082804,-0.6831433551882968,21
1.2213323554248932,-1.2208202870957416,1,0,0,-1.492075002696965,0.499776811452801,-0.6968325938495261,1.2223871962563797,0,0,-1.2264696488106421,1.229335046193604,-1.0283744827344343,1325
-1.2331136964740077,-0.0008539764174746928,0,1,1,-1.2931201738361466,0.499776811452801,0.7700289867199428,-0.005340615983242449,1,1,-0.8761698519379578,-1.2203935368654384,-0.33791222764215934,950
1.2213323554248932,1.2191123342607924,0,0,1,-0.09939120067123615,-2.196542934818334,1.5034597770046771,1.2223871962563797,1,0,1.575928726170832,0.004470754664082804,0.6977811549962534,621
-0.0058906705245572585,1.2191123342607924,0,1,1,0.9617012199197954,-2.1035663918434673,1.5034597770046771,-1.2330684282228646,1,0,0.8753291324254635,1.229335046193604,-0.6831433551882968,178
1.2213323554248932,1.2191123342607924,0,1,1,1.5585657065022507,-0.8948713331701998,-0.6968325938495261,-0.005340615983242449,1,0,-0.17557025819258928,1.229335046193604,0.6977811549962534,1033
-0.0058906705245572585,-0.0008539764174746928,0,1,0,0.29851845705040064,0.7787064403774012,-1.4302633841342607,-1.2330684282228646,1,0,1.2256289292981477,1.229335046193604,1.0430122825423909,223
1.2213323554248932,-0.0008539764174746928,0,0,1,1.62488398278919,-0.9878478761450665,1.5034597770046771,-1.2330684282228646,1,0,-0.5258700550652735,0.004470754664082804,0.6977811549962534,398
-1.2331136964740077,-0.0008539764174746928,0,1,0,0.3648367333373401,-1.2667775050696668,0.03659819643520829,-1.2330684282228646,1,0,0.17472953868009497,1.229335046193604,-0.33791222764215934,649
-1.2331136964740077,1.2191123342607924,1,1,0,0.5637915621981585,-0.24403553234613276,-0.6968325938495261,1.2223871962563797,0,0,1.2256289292981477,0.004470754664082804,1.7334745376346659,10
-0.0058906705245572585,-1.2208202870957416,1,0,1,1.4259291539283716,0.499776811452801,0.03659819643520829,-0.005340615983242449,1,0,-1.2264696488106421,0.004470754664082804,-0.33791222764215934,806
1.2213323554248932,-0.0008539764174746928,1,0,1,-0.03307292438429668,-0.058082446396399305,0.7700289867199428,-1.2330684282228646,0,1,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,616
-1.2331136964740077,1.2191123342607924,0,1,1,0.16588190447652174,-2.196542934818334,0.03659819643520829,1.2223871962563797,0,0,0.8753291324254635,1.229335046193604,1.3882434100885284,1326
-0.0058906705245572585,-1.2208202870957416,0,0,1,0.2322001807634612,0.22084718252820085,0.7700289867199428,1.2223871962563797,1,1,-0.5258700550652735,0.004470754664082804,-1.0283744827344343,460
-0.0058906705245572585,-0.0008539764174746928,0,1,1,1.4259291539283716,-0.9878478761450665,0.03659819643520829,-0.005340615983242449,0,0,-1.5767694456833263,1.229335046193604,-1.0283744827344343,843
1.2213323554248932,-1.2208202870957416,1,0,1,-1.492075002696965,-0.058082446396399305,-0.6968325938495261,-1.2330684282228646,0,0,1.575928726170832,-1.2203935368654384,-1.373605610280572,1021
1.2213323554248932,1.2191123342607924,1,0,0,1.1606560487806137,-0.058082446396399305,-0.6968325938495261,-0.005340615983242449,0,0,0.8753291324254635,1.229335046193604,0.35255002745011577,1356
-0.0058906705245572585,-0.0008539764174746928,1,1,1,0.16588190447652174,0.7787064403774012,0.03659819643520829,-0.005340615983242449,1,1,-0.17557025819258928,1.229335046193604,-0.33791222764215934,297
-0.0058906705245572585,-1.2208202870957416,1,0,0,-0.5636191346798124,0.4068002684779343,1.5034597770046771,-0.005340615983242449,0,1,-1.5767694456833263,0.004470754664082804,-1.373605610280572,966
1.2213323554248932,-0.0008539764174746928,1,0,1,0.4311550096242796,-0.7089182472204664,-0.6968325938495261,1.2223871962563797,1,0,0.17472953868009497,-1.2203935368654384,1.7334745376346659,687
-1.2331136964740077,1.2191123342607924,0,0,1,1.492247430215311,-1.1738009620948,1.5034597770046771,1.2223871962563797,1,0,-0.8761698519379578,0.004470754664082804,0.6977811549962534,665
1.2213323554248932,-0.0008539764174746928,1,0,1,-1.1604836212622676,0.499776811452801,-0.6968325938495261,1.2223871962563797,0,1,-0.17557025819258928,1.229335046193604,-0.33791222764215934,712
-0.0058906705245572585,-1.2208202870957416,0,0,0,-1.0941653449753281,-0.058082446396399305,0.7700289867199428,-1.2330684282228646,1,0,-1.5767694456833263,1.229335046193604,0.6977811549962534,1301
-1.2331136964740077,1.2191123342607924,1,1,1,0.8290646673459164,0.499776811452801,-0.6968325938495261,-0.005340615983242449,1,0,1.2256289292981477,0.004470754664082804,0.35255002745011577,357
-1.2331136964740077,-0.0008539764174746928,1,0,1,0.6964281147720375,-1.7316602199440003,0.7700289867199428,-1.2330684282228646,0,0,1.575928726170832,-1.2203935368654384,-1.0283744827344343,1125
-0.0058906705245572585,-1.2208202870957416,0,0,0,0.3648367333373401,-0.801894790195333,1.5034597770046771,-1.2330684282228646,0,1,0.17472953868009497,-1.2203935368654384,-0.6831433551882968,412
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.7625739635406309,-0.058082446396399305,0.03659819643520829,1.2223871962563797,1,1,1.2256289292981477,-1.2203935368654384,-0.33791222764215934,711
-0.0058906705245572585,-1.2208202870957416,1,1,1,-1.2931201738361466,0.499776811452801,-0.6968325938495261,-1.2330684282228646,1,0,1.575928726170832,-1.2203935368654384,-0.33791222764215934,1207
